-23393	-173	-47	-48	181	-39	227	-249	3838
-6560	-173	-51	-48	182	-41	224	-251	3838
-21512	-170	-48	-47	179	-37	230	-251	3854
-5758	-170	-49	-53	180	-41	227	-252	3854
-9300	-170	-50	-50	180	-40	228	-249	3854
-12968	-171	-48	-47	183	-42	223	-249	3869
-14542	-172	-50	-50	180	-39	226	-255	3869
-28468	-169	-48	-44	182	-46	226	-256	3885
-6000	-169	-50	-46	182	-44	228	-256	3885
-26280	-166	-47	-46	186	-42	229	-253	3901
-22743	-173	-50	-47	184	-42	223	-259	3901
-21634	-168	-49	-54	180	-39	228	-253	3916
-20252	-168	-46	-42	181	-43	226	-251	3916
-22227	-177	-50	-46	181	-40	226	-250	3916
-27408	-166	-47	-45	183	-37	231	-249	3932
-24561	-172	-54	-46	176	-43	229	-252	3932
-22262	-171	-50	-46	181	-38	229	-257	3947
-5398	-170	-49	-43	183	-44	227	-253	3947
-26784	-174	-50	-48	181	-44	229	-248	3963
-21200	-170	-44	-45	180	-39	229	-252	3963
-28379	-174	-50	-47	183	-43	224	-250	3979
-23826	-170	-52	-46	182	-41	229	-260	3979
-23561	-168	-48	-49	182	-45	227	-249	3979
-27416	-170	-52	-49	180	-45	227	-250	3994
-9425	-164	-51	-44	184	-37	231	-249	3994
-26956	-171	-50	-50	181	-44	225	-255	4010
-22835	-170	-47	-46	183	-41	229	-253	4010
-24390	-174	-50	-49	184	-40	230	-254	4025
-19857	-170	-51	-49	181	-40	229	-254	4025
32764	-165	-47	-43	181	-40	231	-251	4041
-6112	-174	-53	-52	182	-44	226	-260	4041
-24855	-168	-49	-46	184	-37	228	-252	4041
-26594	-175	-51	-50	179	-45	227	-256	4057
-24078	-166	-49	-47	180	-35	230	-251	4072
-26128	-171	-51	-46	181	-38	227	-251	4072
-21308	-170	-49	-46	180	-36	226	-247	4072
-22737	-169	-53	-48	183	-40	229	-255	4088
-26392	-175	-53	-50	180	-39	225	-249	4088
-27125	-166	-45	-44	184	-37	232	-249	4103
-18668	-172	-55	-52	184	-44	230	-254	4103
-24886	-169	-53	-48	182	-39	225	-251	4119
-7715	-170	-50	-50	183	-38	227	-252	4119
-11899	-170	-50	-49	184	-40	228	-257	4119
-6071	-166	-48	-48	185	-43	228	-254	4135
-5674	-172	-51	-49	179	-37	227	-253	4135
-22329	-169	-49	-48	182	-44	231	-251	4150
-5243	-173	-50	-49	180	-42	228	-253	4150
-21697	-172	-54	-49	179	-42	228	-254	4166
-26373	-167	-48	-50	183	-43	229	-252	4166
-276	-175	-50	-51	179	-39	227	-248	4181
-3222	-170	-54	-47	180	-45	227	-250	4181
-28666	-174	-49	-52	181	-41	225	-253	4197
-23140	-167	-49	-48	184	-37	230	-251	4197
-5254	-169	-48	-47	182	-39	228	-253	4197
-21868	-175	-49	-50	177	-41	226	-255	4213
-23041	-164	-45	-51	185	-35	227	-252	4213
-3113	-171	-50	-51	181	-39	225	-251	4228
-20400	-167	-45	-43	185	-40	229	-249	4228
-28582	-176	-53	-49	180	-42	228	-258	4244
-4983	-176	-49	-46	180	-39	229	-248	4244
-5362	-169	-49	-50	180	-40	225	-249	4259
-21805	-172	-56	-48	179	-46	229	-260	4259
8091	-168	-51	-53	180	-38	229	-249	4275
-26914	-172	-53	-50	179	-41	226	-257	4275
-22062	-167	-47	-45	186	-38	230	-256	4275
-25054	-168	-48	-47	180	-39	230	-251	4291
-24746	-170	-47	-46	183	-41	230	-254	4291
-4611	-167	-48	-48	184	-39	228	-249	4306
-24649	-173	-52	-48	182	-43	223	-254	4306
-19654	-168	-48	-45	183	-38	225	-252	4322
-4581	-174	-52	-53	184	-42	226	-254	4322
-22052	-170	-52	-45	184	-44	230	-250	4337
-15510	-171	-48	-47	181	-42	230	-256	4337
-22283	-171	-49	-51	181	-39	229	-250	4337
-28676	-175	-54	-50	182	-40	224	-257	4353
-6479	-168	-52	-48	181	-38	228	-251	4369
-20954	-170	-48	-45	182	-42	228	-252	4369
-21058	-176	-48	-49	178	-40	228	-252	4384
-21851	-175	-53	-46	181	-47	227	-254	4384
-16470	-176	-52	-50	181	-44	224	-252	4400
-23824	-165	-45	-48	183	-37	228	-251	4400
-25719	-170	-53	-49	180	-43	227	-254	4415
-28428	-169	-49	-44	182	-38	228	-249	4415
-20698	-173	-53	-49	182	-43	228	-248	4415
-13510	-168	-49	-46	183	-43	227	-248	4431
-6070	-168	-56	-42	182	-38	228	-257	4431
-25104	-167	-48	-46	184	-42	229	-251	4447
-27255	-171	-49	-47	186	-43	227	-251	4447
-23574	-171	-50	-48	182	-39	227	-249	4462
-2200	-167	-49	-43	182	-38	229	-249	4462
-4328	-171	-50	-48	181	-46	227	-255	4478
-15417	-170	-50	-46	181	-42	228	-252	4478
-28759	-166	-45	-51	183	-36	224	-251	4478
-27128	-172	-53	-50	179	-48	225	-250	4493
32764	-167	-50	-47	180	-41	226	-250	4493
-6153	-168	-48	-47	181	-39	225	-249	4509
-6767	-172	-53	-47	180	-38	226	-252	4509
-28436	-167	-48	-49	184	-39	228	-249	4525
-23550	-171	-49	-50	180	-40	227	-255	4525
-1820	-168	-48	-48	185	-37	230	-250	4540
-5183	-172	-54	-46	181	-46	228	-253	4540
-5325	-171	-47	-47	186	-39	225	-254	4540
-24562	-170	-48	-50	182	-38	225	-248	4556
-28684	-169	-56	-45	180	-39	228	-253	4556
-20640	-166	-50	-47	186	-42	228	-251	4571
-20997	-172	-54	-51	182	-39	224	-249	4571
-22284	-170	-47	-49	181	-35	230	-251	4587
-11598	-173	-52	-48	182	-48	225	-251	4587
-24339	-171	-53	-46	183	-37	226	-248	4603
-24213	-167	-50	-51	176	-40	225	-251	4603
-26299	-168	-50	-50	182	-40	226	-249	4603
-8262	-167	-48	-44	183	-37	228	-248	4618
-23797	-171	-50	-49	181	-41	228	-250	4618
-5450	-170	-50	-49	182	-38	226	-254	4634
-23944	-174	-51	-49	183	-44	225	-250	4634
7240	-173	-48	-49	182	-41	225	-251	4649
-4225	-168	-49	-47	180	-39	229	-251	4649
9182	-173	-50	-50	181	-38	227	-250	4665
-26879	-165	-46	-45	184	-40	230	-249	4665
-20165	-170	-52	-49	180	-41	225	-249	4681
-19825	-168	-54	-46	182	-38	227	-252	4681
-23919	-167	-52	-46	182	-41	226	-255	4681
-7867	-171	-52	-49	178	-39	224	-251	4696
-15823	-167	-48	-47	181	-39	228	-249	4696
4124	-176	-52	-49	180	-42	226	-252	4712
-21400	-167	-52	-44	183	-37	226	-252	4712
-15059	-168	-50	-45	182	-39	228	-251	4727
7747	-167	-52	-45	180	-38	227	-255	4727
-20214	-170	-46	-48	183	-37	226	-253	4727
-28434	-171	-59	-47	180	-43	228	-253	4743
-26019	-164	-47	-44	183	-38	228	-248	4743
-23163	-173	-52	-46	181	-39	227	-247	4759
-25302	-167	-50	-51	183	-38	229	-250	4759
-28264	-168	-47	-46	180	-39	226	-252	4774
-22058	-171	-50	-48	179	-39	223	-252	4774
-21877	-167	-47	-43	184	-35	230	-249	4790
-22396	-173	-52	-48	179	-42	226	-254	4790
-26132	-171	-47	-48	183	-36	228	-250	4790
-26022	-169	-53	-51	181	-38	227	-249	4805
-26638	-170	-49	-49	175	-38	227	-249	4805
-3806	-166	-50	-45	184	-40	229	-249	4821
-1684	-168	-50	-51	179	-37	227	-246	4821
-24384	-165	-52	-47	185	-44	228	-251	4837
-22079	-169	-56	-48	180	-38	227	-252	4837
21009	-168	-51	-47	183	-43	227	-249	4852
-28070	-171	-47	-47	183	-54	226	-250	4852
-6392	-171	-50	-49	179	-42	223	-249	4852
-24243	-165	-48	-46	182	-39	227	-257	4868
-25172	-172	-49	-46	182	-37	228	-249	4868
-22834	-165	-43	-45	182	-34	231	-246	4883
-28651	-170	-51	-46	178	-39	227	-253	4883
-20178	-172	-47	-50	180	-40	226	-250	4899
-23279	-167	-50	-49	180	-38	229	-254	4899
-22548	-175	-53	-46	180	-39	226	-249	4915
-24785	-164	-48	-46	187	-35	229	-251	4915
-21758	-170	-48	-48	182	-39	226	-258	4930
-15987	-168	-48	-46	179	-41	227	-253	4930
-22605	-168	-50	-51	177	-40	227	-252	4946
-27371	-168	-47	-43	185	-36	230	-249	4946
-28033	-169	-57	-46	180	-40	227	-253	4961
-21648	-168	-52	-50	182	-40	227	-248	4961
-5489	-169	-51	-45	181	-42	228	-249	4961
-16778	-170	-51	-47	180	-41	227	-254	4977
-15056	-166	-45	-45	185	-36	233	-252	4977
-5807	-171	-51	-49	180	-38	226	-250	4993
-7849	-168	-51	-52	182	-41	228	-248	4993
-24163	-170	-51	-48	178	-44	227	-255	5008
-15956	-173	-52	-49	182	-39	229	-253	5008
-17782	-164	-48	-45	184	-36	231	-251	5024
-26410	-169	-51	-53	179	-38	227	-249	5024
-25899	-164	-47	-47	183	-38	227	-250	5024
-11376	-166	-51	-51	179	-42	223	-252	5039
18802	-172	-48	-44	184	-37	226	-250	5039
24249	-166	-48	-50	184	-41	228	-251	5055
-18293	-173	-50	-47	183	-43	227	-250	5055
-6408	-170	-49	-47	182	-38	227	-251	5071
-6658	-170	-49	-44	182	-40	229	-251	5071
-7388	-169	-51	-43	184	-37	226	-249	5086
-24666	-165	-48	-47	181	-42	228	-250	5086
-26393	-167	-48	-45	182	-41	223	-250	5102
-19786	-165	-47	-52	183	-37	228	-248	5102
-24472	-170	-51	-47	179	-44	224	-254	5102
-19603	-167	-49	-49	183	-37	227	-248	5117
-18454	-170	-51	-48	178	-38	225	-248	5117
-19621	-169	-50	-48	182	-42	225	-252	5133
-26791	-170	-48	-44	185	-40	228	-253	5133
-4418	-170	-51	-49	180	-43	228	-249	5149
-24840	-167	-49	-45	184	-39	227	-254	5149
-19458	-173	-62	-48	183	-41	225	-250	5149
-26746	-170	-47	-43	184	-39	227	-249	5164
-4831	-168	-48	-45	184	-38	227	-250	5164
-23971	-171	-50	-46	182	-36	227	-251	5180
-26567	-171	-48	-46	185	-37	228	-249	5180
-19649	-171	-51	-47	182	-42	225	-248	5195
-21778	-171	-46	-46	183	-37	223	-247	5195
-23399	-170	-50	-49	181	-37	228	-251	5211
-7063	-169	-49	-46	180	-40	228	-249	5211
-22946	-168	-48	-48	182	-36	225	-249	5211
-27197	-168	-51	-46	185	-36	225	-251	5227
-23536	-165	-45	-49	185	-35	229	-249	5227
-14969	-171	-50	-51	183	-39	227	-250	5242
-28037	-169	-49	-47	183	-39	229	-252	5242
-27592	-167	-51	-46	184	-38	225	-249	5258
-20266	-172	-53	-48	182	-42	227	-256	5258
-22292	-165	-49	-47	183	-39	227	-250	5273
-5116	-170	-52	-48	183	-40	226	-253	5273
-19553	-166	-46	-49	181	-36	227	-249	5273
-26418	-169	-52	-46	182	-47	227	-248	5289
-23411	-170	-49	-46	180	-43	228	-250	5289
-23960	-169	-51	-44	184	-40	228	-257	5305
-24633	-170	-51	-46	180	-42	229	-249	5305
-5588	-167	-47	-47	184	-37	226	-250	5320
-16948	-170	-51	-50	182	-40	226	-251	5320
-18977	-171	-54	-45	181	-44	228	-254	5336
-22666	-169	-51	-47	181	-41	225	-251	5336
-11151	-168	-50	-44	179	-38	230	-248	5351
-22222	-165	-50	-49	183	-37	228	-251	5351
-25945	-170	-50	-50	179	-37	225	-253	5351
-5880	-166	-47	-44	182	-39	229	-249	5367
-17460	-172	-50	-47	181	-40	225	-254	5367
-25626	-167	-51	-51	183	-37	228	-250	5383
-19610	-168	-50	-48	182	-40	225	-251	5383
-28322	-170	-50	-48	183	-37	226	-255	5398
-5739	-165	-45	-49	188	-35	230	-247	5398
-15971	-170	-52	-52	181	-35	226	-250	5414
-4273	-169	-49	-49	184	-34	230	-249	5414
-6233	-172	-51	-47	180	-40	226	-246	5414
-21233	-176	-48	-50	183	-38	229	-248	5429
-6630	-169	-47	-46	183	-39	229	-247	5429
-20639	-168	-53	-50	181	-38	227	-248	5445
-5793	-167	-47	-49	181	-40	230	-251	5445
-26794	-168	-47	-50	183	-41	229	-250	5461
-28274	-172	-52	-52	184	-39	230	-248	5461
-18179	-172	-47	-48	184	-37	227	-251	5476
-26338	-175	-59	-50	183	-44	227	-251	5476
-9011	-169	-48	-46	184	-44	226	-250	5476
-24424	-168	-50	-50	182	-37	223	-253	5492
-5493	-169	-46	-47	187	-39	228	-248	5492
-21389	-169	-51	-52	181	-43	228	-248	5507
9423	-175	-50	-47	181	-41	228	-252	5507
-27082	-166	-47	-46	185	-37	228	-250	5523
-17814	-170	-54	-49	181	-41	227	-249	5523
-25004	-167	-51	-47	186	-37	226	-251	5539
-4026	-173	-57	-47	182	-43	224	-253	5539
6078	-172	-50	-47	178	-45	228	-252	5539
-7097	-168	-48	-47	184	-40	225	-254	5554
-5384	-172	-52	-50	179	-40	229	-254	5554
-7559	-166	-51	-44	184	-36	232	-248	5570
8813	-170	-51	-47	182	-41	228	-249	5570
-23252	-172	-47	-47	184	-40	229	-255	5585
-24080	-169	-51	-50	179	-40	226	-247	5585
-25487	-175	-52	-48	182	-44	227	-249	5601
-5273	-168	-47	-51	184	-40	231	-246	5601
-8473	-170	-53	-50	179	-42	222	-253	5601
-24279	-170	-46	-45	184	-46	227	-254	5617
-19854	-169	-53	-51	183	-42	225	-251	5617
-15831	-167	-49	-45	182	-39	228	-250	5632
-27476	-170	-52	-46	183	-44	227	-256	5632
5470	-175	-50	-46	182	-42	225	-254	5648
-25340	-165	-48	-48	184	-44	230	-253	5648
-26474	-178	-53	-49	182	-41	226	-251	5663
-24727	-171	-50	-50	178	-43	226	-252	5663
-27865	-172	-54	-48	181	-43	226	-256	5663
-19785	-173	-54	-50	182	-39	222	-249	5679
-25424	-171	-51	-44	184	-42	227	-252	5679
-23361	-171	-53	-49	182	-40	229	-250	5695
-21520	-169	-48	-46	184	-37	227	-252	5695
-27656	-169	-51	-48	182	-39	227	-255	5710
-6476	-168	-45	-50	182	-40	229	-254	5710
-22175	-165	-49	-49	182	-38	227	-247	5726
-15817	-176	-54	-47	182	-41	226	-253	5726
-25030	-171	-47	-47	185	-39	230	-248	5726
-21171	-175	-52	-49	180	-42	227	-260	5741
-22103	-164	-51	-46	182	-39	228	-256	5741
-25197	-167	-49	-49	184	-38	231	-250	5757
-19320	-165	-49	-46	185	-40	230	-250	5757
-27197	-166	-47	-50	181	-40	228	-253	5773
-5305	-172	-50	-52	180	-40	229	-252	5773
-20762	-166	-48	-45	186	-36	231	-249	5788
-7301	-170	-51	-49	182	-42	225	-251	5788
-6492	-171	-48	-49	184	-39	228	-252	5804
-26510	-172	-51	-50	180	-43	225	-254	5804
-26214	-170	-51	-49	183	-38	227	-248	5819
-28614	-167	-48	-45	184	-36	227	-249	5819
-22883	-171	-52	-53	183	-43	230	-253	5819
-23374	-166	-45	-44	186	-37	228	-248	5835
-5872	-174	-47	-45	181	-39	228	-251	5835
-21700	-170	-47	-53	184	-38	225	-250	5851
21846	-169	-47	-48	184	-35	229	-249	5851
-5477	-168	-48	-49	183	-40	227	-253	5866
-26445	-167	-46	-46	185	-38	230	-250	5866
-27264	-168	-52	-50	180	-41	226	-252	5882
-14274	-168	-52	-45	183	-39	228	-253	5882
-10551	-174	-51	-49	185	-37	228	-251	5882
-24025	-171	-52	-49	184	-40	229	-252	5897
-18646	-167	-52	-50	182	-37	227	-252	5897
-18449	-170	-52	-48	178	-43	229	-251	5913
-23162	-166	-47	-48	185	-35	230	-248	5913
-23547	-171	-52	-52	183	-38	225	-251	5929
-6752	-170	-48	-46	187	-41	225	-258	5929
-6269	-172	-51	-47	186	-42	229	-256	5944
-21030	-171	-50	-50	183	-38	225	-249	5944
-26629	-169	-47	-49	185	-40	227	-249	5944
-5155	-171	-51	-53	181	-44	224	-255	5960
-6016	-168	-49	-45	184	-35	228	-249	5960
-20728	-169	-49	-50	178	-40	226	-250	5975
-5173	-169	-49	-47	185	-38	229	-251	5975
-20751	-168	-51	-50	182	-39	228	-251	5991
-17744	-170	-52	-46	183	-40	228	-252	5991
-25068	-164	-48	-45	183	-36	229	-250	6007
-22082	-171	-51	-54	182	-38	225	-249	6007
-20036	-167	-47	-44	184	-37	227	-257	6007
-14153	-168	-49	-47	186	-39	230	-253	6022
-11722	-171	-49	-50	181	-38	229	-250	6022
-21417	-170	-46	-45	185	-40	228	-253	6038
-27089	-171	-52	-51	180	-43	225	-249	6038
-27699	-170	-50	-46	182	-39	229	-255	6053
-6823	-168	-53	-49	180	-40	227	-252	6053
-21662	-170	-50	-48	184	-36	228	-248	6069
-6410	-169	-54	-49	185	-36	228	-251	6069
-24622	-169	-51	-46	183	-40	227	-256	6069
-14129	-168	-46	-44	185	-36	231	-247	6085
-28471	-170	-52	-49	182	-40	228	-250	6085
-23720	-168	-49	-46	185	-41	229	-249	6100
-20835	-169	-48	-47	183	-40	226	-251	6100
-3936	-171	-52	-49	184	-41	228	-246	6116
-5530	-165	-47	-43	184	-40	228	-248	6116
-5699	-181	-57	-48	180	-41	228	-251	6131
32764	-167	-52	-46	182	-39	229	-252	6131
-26548	-173	-53	-48	183	-40	227	-251	6131
-14046	-171	-50	-49	183	-39	229	-257	6147
-5653	-170	-50	-48	182	-39	228	-250	6147
-8300	-172	-51	-47	181	-41	228	-249	6163
-28192	-167	-46	-48	184	-36	227	-250	6163
-11036	-178	-51	-52	181	-42	228	-252	6178
-25308	-170	-49	-48	183	-37	224	-249	6178
-15615	-172	-48	-48	182	-37	227	-250	6194
-4999	-169	-54	-55	183	-40	228	-253	6194
-23421	-175	-52	-48	184	-41	228	-253	6209
-21726	-169	-51	-48	184	-39	228	-249	6209
-5762	-172	-49	-48	184	-47	227	-254	6225
-6264	-171	-51	-47	181	-43	225	-255	6225
-14699	-167	-48	-46	182	-35	228	-249	6225
-27013	-178	-56	-52	182	-41	227	-257	6241
-13412	-167	-48	-51	183	-39	227	-248	6241
-3552	-166	-50	-45	183	-41	228	-257	6256
-19495	-170	-49	-49	183	-43	227	-254	6256
-19608	-167	-52	-45	184	-38	228	-247	6272
-26492	-176	-50	-52	182	-39	227	-253	6272
-18082	-169	-48	-50	183	-39	227	-248	6287
-21790	-171	-50	-48	182	-41	226	-256	6287
-12822	-175	-51	-45	181	-41	225	-253	6287
-6010	-165	-50	-47	182	-47	223	-255	6303
-25526	-171	-50	-47	180	-41	228	-251	6303
-5437	-168	-48	-47	183	-36	231	-249	6319
-24624	-169	-50	-49	184	-40	225	-249	6319
-20245	-172	-48	-45	185	-40	225	-253	6334
-26192	-169	-49	-50	182	-42	229	-252	6334
-24882	-170	-53	-49	183	-40	225	-254	6350
-19495	-167	-47	-45	183	-39	228	-247	6350
-27155	-173	-52	-47	182	-43	226	-253	6350
-21120	-169	-45	-46	185	-38	228	-248	6365
-6141	-175	-48	-46	182	-39	227	-252	6365
-6793	-171	-48	-52	182	-36	229	-250	6381
-22575	-173	-51	-47	185	-41	231	-250	6381
-5334	-175	-53	-49	182	-44	226	-256	6397
-22304	-167	-45	-42	180	-45	228	-248	6397
-22526	-169	-51	-52	180	-39	227	-251	6412
-8592	-172	-50	-44	183	-39	228	-251	6412
-21855	-166	-47	-52	184	-37	228	-248	6412
-20607	-172	-49	-52	182	-40	227	-249	6428
-20885	-169	-53	-46	184	-44	229	-249	6428
-16076	-170	-54	-48	179	-42	226	-251	6443
-22881	-166	-46	-45	186	-35	229	-247	6443
-27236	-172	-50	-48	180	-40	226	-253	6459
-28623	-169	-52	-48	183	-38	229	-250	6459
21514	-167	-51	-49	181	-46	229	-255	6475
-23447	-171	-51	-47	179	-42	227	-255	6475
-3863	-168	-48	-48	181	-38	227	-254	6475
-21621	-172	-52	-46	182	-43	226	-254	6490
-24893	-172	-49	-44	184	-41	228	-253	6490
-13005	-169	-50	-46	181	-42	227	-254	6506
-5602	-171	-53	-45	181	-42	228	-253	6506
-23772	-171	-49	-46	182	-36	229	-252	6521
-19535	-174	-53	-56	182	-41	226	-249	6521
-24774	-170	-48	-50	185	-39	230	-249	6537
-23216	-171	-47	-48	182	-41	228	-247	6537
-22843	-172	-54	-46	183	-46	226	-254	6537
-21332	-167	-48	-43	185	-37	230	-248	6553
-24109	-171	-51	-52	181	-41	229	-247	6553
-21724	-173	-49	-46	182	-46	230	-250	6568
-23376	-171	-49	-47	183	-40	224	-257	6568
-15039	-170	-54	-49	182	-44	227	-249	6584
-24094	-167	-46	-50	185	-39	225	-246	6584
-7192	-170	-52	-49	180	-40	225	-251	6599
-27281	-167	-51	-43	185	-46	228	-248	6599
-14751	-169	-53	-47	183	-42	225	-250	6599
-28597	-171	-50	-45	183	-38	226	-254	6615
-23672	-167	-48	-52	182	-37	228	-252	6615
-6262	-175	-51	-49	182	-39	226	-252	6631
-21330	-170	-47	-46	183	-37	226	-247	6631
-21530	-169	-49	-51	181	-44	225	-255	6646
-17500	-167	-48	-48	186	-40	227	-250	6646
-3675	-169	-50	-49	181	-39	228	-252	6662
-21163	-168	-48	-50	185	-37	229	-249	6662
-28424	-167	-47	-48	184	-40	225	-250	6662
-27781	-176	-52	-50	181	-50	225	-251	6677
-25802	-168	-46	-46	183	-43	228	-249	6677
-5858	-171	-50	-50	180	-43	225	-250	6693
-27870	-170	-63	-45	180	-41	227	-251	6693
-25650	-178	-51	-47	183	-39	228	-250	6709
-27007	-172	-51	-49	181	-37	227	-254	6709
-24606	-169	-48	-45	184	-38	228	-248	6724
-13432	-172	-50	-51	182	-43	226	-253	6724
-5801	-166	-48	-47	186	-35	228	-247	6724
-26875	-173	-49	-48	182	-43	223	-255	6740
-25868	-170	-50	-46	181	-38	229	-253	6740
-21600	-167	-47	-47	183	-36	226	-248	6755
-24616	-176	-54	-53	180	-39	227	-254	6755
-22984	-168	-51	-45	181	-35	229	-249	6771
-13503	-173	-51	-48	177	-41	226	-258	6771
-24813	-174	-51	-46	183	-39	229	-250	6787
-17078	-173	-48	-46	184	-40	227	-254	6787
-5558	-171	-49	-49	179	-38	224	-255	6787
-22773	-168	-48	-44	179	-36	230	-252	6802
-23034	-171	-50	-50	178	-38	225	-249	6802
956	-170	-48	-48	182	-38	230	-250	6818
-4483	-167	-48	-45	183	-45	227	-252	6818
-23867	-176	-52	-50	183	-43	226	-254	6833
-22635	-168	-49	-47	186	-35	230	-248	6833
-21306	-172	-50	-50	181	-39	227	-253	6849
-8628	-168	-54	-50	185	-38	228	-248	6849
32764	-173	-55	-48	180	-40	225	-256	6849
-27095	-170	-52	-48	183	-40	227	-250	6865
-24741	-168	-49	-47	185	-39	229	-250	6865
-25543	-170	-53	-52	182	-39	227	-252	6880
-24059	-170	-46	-49	183	-36	227	-250	6880
25551	-179	-54	-53	180	-39	226	-251	6896
-6370	-173	-52	-48	184	-37	228	-248	6896
-16204	-172	-51	-50	183	-40	228	-254	6911
-21901	-173	-51	-47	179	-40	228	-246	6911
-20890	-169	-51	-46	182	-40	227	-249	6911
-26024	-172	-51	-55	182	-39	227	-250	6927
-24717	-171	-47	-47	181	-38	228	-250	6927
-18525	-170	-51	-46	183	-40	227	-251	6943
-15924	-169	-47	-46	180	-41	227	-254	6943
-26032	-172	-51	-51	182	-37	227	-251	6958
-25765	-168	-51	-48	182	-39	226	-249	6958
-26780	-170	-51	-45	182	-38	227	-251	6974
-14537	-173	-56	-49	182	-47	228	-257	6974
-19441	-164	-57	-46	184	-42	228	-254	6989
8021	-170	-54	-49	180	-43	229	-250	6989
-5065	-170	-49	-49	185	-39	230	-250	7005
-24370	-171	-50	-49	183	-38	227	-250	7005
-22874	-175	-52	-52	182	-43	226	-247	7005
-22553	-169	-50	-46	182	-41	226	-250	7021
-26047	-174	-49	-48	182	-40	223	-259	7021
-21846	-173	-47	-44	183	-41	226	-253	7036
-23307	-169	-51	-47	183	-40	225	-257	7036
-11463	-168	-50	-45	183	-39	223	-249	7052
-5326	-168	-47	-45	185	-37	228	-249	7052
-17463	-170	-55	-49	182	-39	227	-250	7067
-6362	-165	-50	-46	182	-38	231	-247	7067
-13522	-169	-52	-49	181	-38	225	-253	7067
19474	-170	-49	-46	184	-39	229	-257	7083
-28579	-168	-51	-45	181	-43	225	-253	7083
-20390	-173	-54	-51	183	-37	226	-250	7099
-21085	-170	-52	-44	184	-42	226	-247	7099
32764	-171	-53	-49	182	-42	228	-258	7114
-17795	-164	-47	-47	182	-42	231	-255	7114
-5548	-175	-53	-53	183	-39	227	-253	7130
-10422	-171	-51	-47	186	-39	229	-255	7130
-4913	-168	-53	-47	181	-41	228	-254	7130
-27614	-169	-49	-52	183	-37	227	-251	7145
-20143	-165	-55	-49	184	-35	230	-250	7145
-25220	-172	-52	-50	181	-40	226	-249	7161
-25994	-167	-50	-49	181	-37	229	-251	7161
-24907	-171	-51	-53	180	-40	223	-256	7177
-28517	-169	-49	-47	184	-40	229	-252	7177
-21559	-168	-48	-48	180	-38	229	-253	7192
-13018	-169	-51	-49	182	-38	226	-247	7192
-23976	-168	-50	-45	184	-40	229	-247	7208
-14983	-174	-52	-47	180	-39	227	-253	7208
-26376	-169	-50	-49	184	-39	229	-252	7208
-12105	-172	-50	-48	181	-40	225	-250	7223
-5379	-170	-51	-47	181	-43	227	-250	7223
-6505	-169	-48	-46	183	-43	228	-252	7239
9328	-168	-49	-47	184	-39	227	-250	7239
-22251	-169	-50	-45	183	-42	228	-251	7255
-22359	-174	-52	-49	181	-37	228	-254	7255
-5186	-172	-51	-44	184	-41	226	-253	7270
-18585	-170	-50	-49	183	-38	227	-251	7270
-14924	-170	-51	-50	183	-41	228	-254	7286
-25956	-167	-48	-46	185	-36	230	-254	7286
-23182	-168	-52	-52	183	-41	227	-251	7286
-6564	-169	-53	-44	180	-39	227	-255	7301
-22745	-167	-51	-50	182	-44	224	-250	7301
-21657	-168	-55	-48	181	-43	227	-253	7317
-18069	-169	-55	-44	184	-36	229	-254	7317
-24153	-173	-51	-49	179	-46	227	-253	7333
-10475	-167	-47	-46	186	-36	225	-249	7333
-15702	-169	-50	-47	180	-39	228	-256	7348
-6394	-167	-50	-49	184	-36	228	-250	7348
-20426	-166	-49	-51	181	-39	229	-251	7348
-4233	-174	-52	-48	180	-44	224	-251	7364
-22832	-167	-45	-44	186	-39	227	-249	7364
-23666	-172	-52	-52	180	-44	225	-250	7379
-9050	-167	-45	-47	181	-37	227	-247	7379
-24652	-170	-48	-47	181	-43	228	-258	7395
-3796	-175	-46	-47	183	-38	230	-248	7395
-26176	-168	-49	-49	182	-39	225	-253	7411
-22305	-171	-54	-51	182	-41	224	-251	7411
-13882	-166	-44	-49	182	-37	224	-250	7411
-6685	-172	-50	-50	181	-39	228	-255	7426
