-12289	-168	-50	-48	184	-42	228	-252	8798
-7454	-175	-49	-53	181	-40	227	-252	8814
-14021	-168	-46	-48	182	-38	229	-255	8830
20602	-176	-49	-52	181	-40	225	-255	8830
-1005	-170	-47	-49	183	-37	228	-253	8876
-5526	-172	-52	-54	180	-44	228	-251	8876
-11714	-169	-50	-50	179	-43	225	-256	8892
-1731	-173	-48	-47	182	-37	224	-253	8892
-15199	-170	-48	-49	183	-40	225	-250	8908
21228	-169	-50	-47	182	-41	223	-256	8939
-10677	-170	-55	-49	179	-39	227	-257	8970
-1863	-171	-51	-48	182	-35	226	-251	8970
25690	-168	-48	-49	182	-37	228	-250	8986
-16095	-172	-57	-55	178	-38	227	-254	9001
-9637	-167	-46	-51	180	-36	229	-251	9001
-9368	-171	-48	-48	183	-37	227	-259	9017
-8461	-167	-49	-51	186	-34	230	-248	9048
20306	-168	-46	-48	183	-39	231	-251	9064
-16110	-174	-51	-53	179	-36	226	-253	9064
19871	-170	-52	-50	180	-40	226	-253	9079
-12075	-171	-51	-50	178	-39	228	-253	9079
28523	-174	-52	-49	182	-42	228	-259	9095
-9140	-171	-50	-45	180	-43	228	-253	9110
-10256	-169	-50	-54	179	-38	225	-252	9126
-1745	-172	-47	-50	180	-37	227	-258	9126
-12255	-177	-54	-49	182	-40	226	-251	9142
30128	-170	-51	-54	181	-39	228	-252	9157
-5302	-171	-55	-52	181	-36	228	-258	9157
-3958	-171	-48	-49	182	-38	226	-253	9173
-14766	-170	-48	-47	182	-40	227	-258	9204
32764	-172	-49	-51	178	-39	227	-255	9251
-6414	-170	-50	-49	181	-44	223	-250	9251
-12785	-169	-47	-48	182	-41	226	-251	9266
32764	-174	-48	-48	183	-37	226	-250	9298
32764	-170	-53	-53	180	-44	226	-250	9344
-14181	-164	-47	-52	182	-37	224	-251	9376
-921	-173	-51	-50	175	-39	223	-260	9391
-2292	-170	-45	-48	180	-35	227	-256	9407
-10986	-171	-51	-53	179	-38	225	-253	9422
-12856	-174	-50	-49	178	-38	226	-252	9422
-9967	-171	-47	-52	183	-36	228	-258	9438
-16213	-168	-51	-50	178	-38	225	-254	9469
-10728	-167	-49	-57	182	-38	229	-248	9469
-10646	-168	-46	-45	185	-40	229	-252	9500
26121	-173	-51	-48	182	-39	225	-256	9532
32764	-167	-47	-50	181	-39	228	-252	9532
-12926	-170	-45	-49	181	-36	228	-252	9547
-13239	-171	-52	-48	180	-42	225	-255	9547
23180	-169	-48	-49	183	-37	227	-250	9610
-8177	-171	-52	-50	184	-39	228	-250	9641
-14516	-174	-57	-50	177	-43	226	-259	9672
-13745	-171	-49	-49	182	-44	226	-257	9688
-6906	-166	-50	-47	182	-38	227	-254	9688
-5439	-172	-52	-50	181	-43	223	-256	9719
-7775	-167	-46	-50	182	-39	227	-249	9719
-9836	-180	-53	-49	177	-48	224	-252	9734
24412	-169	-47	-49	179	-36	229	-249	9750
21428	-166	-52	-48	182	-40	227	-253	9797
-9989	-175	-50	-53	180	-40	224	-258	9797
22949	-178	-47	-46	183	-38	228	-255	9828
-12221	-169	-50	-50	183	-40	228	-248	9859
-13556	-168	-49	-52	180	-40	224	-254	9890
-16247	-171	-46	-50	178	-41	225	-253	9906
32764	-166	-46	-45	184	-45	228	-249	9906
-12782	-174	-50	-50	181	-45	226	-251	9922
-14774	-169	-49	-51	183	-37	222	-254	9937
-15340	-168	-46	-49	182	-40	230	-251	9937
-3040	-171	-52	-50	182	-38	225	-255	9968
-10783	-170	-51	-51	179	-41	226	-251	9984
-12472	-171	-51	-51	179	-36	227	-250	9984
32764	-166	-46	-52	182	-37	228	-257	10015
-12009	-166	-46	-47	183	-38	228	-253	10031
-13690	-169	-50	-51	181	-38	225	-252	10031
-8562	-173	-46	-45	181	-38	226	-249	10046
-12373	-172	-50	-45	182	-39	229	-256	10046
-13932	-170	-50	-50	181	-41	224	-253	10062
-10110	-172	-45	-55	180	-39	227	-251	10078
-8732	-170	-49	-52	180	-37	223	-258	10093
-14884	-171	-48	-53	181	-45	227	-255	10109
-7177	-170	-48	-50	183	-43	226	-252	10124
-11591	-168	-47	-50	180	-38	227	-252	10124
30602	-169	-51	-50	182	-37	227	-251	10140
-13667	-174	-50	-51	182	-41	228	-250	10140
17640	-167	-48	-51	182	-38	225	-252	10156
-15770	-171	-48	-48	180	-37	228	-254	10156
32764	-172	-51	-56	181	-39	227	-253	10171
32764	-170	-49	-52	182	-34	226	-251	10187
28424	-171	-48	-46	177	-39	224	-252	10202
-4180	-169	-49	-48	179	-39	226	-251	10218
-16081	-171	-45	-47	182	-39	229	-253	10234
-12443	-171	-52	-54	183	-37	224	-259	10249
-14330	-172	-50	-50	180	-37	226	-252	10265
-7450	-165	-47	-46	181	-39	230	-256	10280
-16315	-165	-53	-51	182	-39	226	-249	10296
22930	-169	-50	-49	182	-36	227	-256	10312
-16609	-165	-48	-47	184	-35	227	-250	10327
-11598	-172	-50	-53	181	-40	225	-252	10327
21157	-173	-52	-48	183	-38	225	-255	10358
-1235	-176	-52	-51	181	-38	226	-258	10405
-3229	-165	-46	-50	185	-37	229	-251	10405
-8635	-170	-51	-50	178	-44	228	-253	10421
-15973	-177	-52	-48	177	-39	228	-248	10421
-11298	-169	-49	-47	178	-36	228	-252	10421
-1693	-168	-52	-46	182	-35	232	-257	10436
-6168	-174	-50	-54	178	-40	226	-254	10452
-603	-170	-51	-50	182	-36	227	-253	10452
-1161	-175	-45	-50	182	-39	228	-251	10468
18133	-168	-51	-51	183	-35	227	-249	10468
-1765	-171	-50	-53	180	-36	228	-247	10483
27894	-169	-49	-54	181	-40	224	-249	10499
-3296	-170	-46	-48	183	-42	227	-255	10515
25553	-171	-52	-49	177	-42	224	-261	10515
-10870	-168	-47	-54	179	-35	228	-251	10530
-14588	-168	-45	-48	182	-38	228	-254	10546
-15931	-171	-54	-46	181	-36	227	-252	10546
32764	-166	-46	-49	183	-36	228	-249	10561
32764	-172	-54	-50	178	-39	223	-254	10561
-768	-164	-48	-50	181	-36	228	-252	10577
-12749	-167	-46	-47	183	-35	225	-251	10593
-8182	-171	-53	-50	182	-36	226	-254	10608
22450	-168	-46	-48	182	-34	228	-249	10608
-9883	-168	-46	-49	185	-34	228	-250	10624
-10385	-173	-50	-52	180	-37	224	-259	10639
-8030	-169	-50	-48	178	-40	222	-250	10639
-9220	-172	-52	-60	178	-39	223	-253	10655
-16268	-165	-47	-53	180	-36	229	-248	10655
-9055	-167	-46	-47	183	-37	225	-253	10671
-2718	-170	-47	-49	180	-42	227	-258	10686
32764	-167	-49	-48	183	-38	230	-253	10702
-2678	-169	-50	-49	182	-34	228	-255	10702
-2483	-174	-50	-52	178	-44	225	-255	10733
19432	-169	-47	-48	183	-34	225	-248	10733
15922	-170	-48	-49	181	-36	225	-252	10749
-15610	-169	-49	-51	182	-33	227	-249	10749
-5417	-166	-48	-47	180	-35	230	-248	10764
-7424	-171	-52	-49	179	-38	227	-246	10764
17518	-171	-48	-47	179	-41	228	-259	10780
-10149	-167	-50	-53	183	-36	227	-252	10827
-7737	-170	-49	-50	179	-38	227	-249	10842
-15448	-167	-46	-47	181	-42	228	-252	10858
-13955	-169	-49	-49	180	-36	228	-259	10905
-10277	-171	-49	-48	179	-37	226	-253	10936
-15597	-166	-46	-50	182	-37	227	-252	10967
-13720	-170	-54	-53	177	-39	226	-255	10967
-15052	-167	-47	-45	182	-38	225	-252	10998
-10875	-167	-55	-46	178	-37	225	-252	11061
-6225	-167	-46	-48	182	-35	225	-253	11076
-4568	-170	-50	-47	179	-38	224	-257	11076
32764	-172	-52	-52	181	-39	225	-250	11092
20771	-172	-51	-54	180	-41	227	-251	11107
32764	-171	-49	-52	180	-37	225	-252	11123
-3239	-167	-45	-49	180	-37	229	-251	11123
-16336	-169	-49	-56	182	-40	224	-250	11139
-6451	-168	-50	-56	180	-39	226	-251	11154
-5536	-168	-52	-49	182	-38	225	-253	11201
-857	-166	-44	-47	184	-35	229	-247	11201
-1760	-167	-49	-49	177	-39	225	-252	11217
32764	-167	-45	-50	181	-37	225	-258	11217
-5422	-173	-48	-51	182	-37	226	-252	11248
-13745	-169	-48	-48	180	-40	227	-252	11263
25203	-171	-53	-53	180	-39	227	-253	11263
-8884	-166	-50	-47	181	-33	225	-248	11279
-7026	-169	-47	-46	180	-37	225	-257	11295
-14696	-166	-48	-48	184	-35	228	-249	11310
-6344	-171	-50	-51	178	-34	229	-255	11341
-5653	-172	-48	-51	181	-37	227	-251	11357
-10504	-170	-49	-52	178	-39	226	-254	11388
-16242	-171	-49	-50	181	-33	225	-249	11404
-16524	-172	-51	-52	176	-38	227	-259	11419
-9265	-166	-46	-47	182	-37	225	-254	11435
-1075	-172	-53	-52	181	-38	226	-254	11435
-10969	-167	-47	-50	183	-35	229	-252	11435
-16089	-174	-51	-51	177	-41	223	-259	11451
32764	-176	-50	-52	177	-41	225	-254	11466
-1908	-173	-50	-50	179	-37	226	-253	11482
-11495	-171	-52	-50	176	-38	225	-254	11482
-15357	-167	-49	-52	180	-36	226	-250	11497
23230	-175	-56	-49	179	-42	226	-255	11497
-7547	-168	-47	-51	181	-41	229	-256	11529
-9207	-167	-46	-45	184	-35	230	-251	11529
21609	-175	-51	-60	179	-40	224	-254	11529
-12893	-171	-49	-48	179	-42	226	-255	11544
32764	-176	-50	-53	179	-39	228	-250	11544
-15679	-168	-46	-49	179	-35	227	-255	11560
-2228	-169	-49	-50	180	-40	226	-256	11575
-9109	-171	-50	-52	179	-38	225	-254	11607
-6960	-174	-45	-48	183	-43	230	-251	11607
32764	-169	-49	-52	180	-38	225	-252	11622
-4246	-168	-46	-49	184	-44	229	-248	11622
-747	-168	-49	-47	183	-37	229	-251	11638
-8343	-168	-45	-51	180	-35	226	-249	11700
-11250	-167	-46	-50	182	-39	228	-251	11716
-3480	-174	-52	-48	180	-40	230	-258	11731
-9132	-171	-48	-53	181	-44	226	-255	11747
32764	-169	-51	-50	182	-34	226	-258	11763
-13997	-172	-50	-51	182	-37	228	-255	11763
-14700	-170	-50	-48	180	-37	227	-252	11778
-14355	-169	-49	-50	183	-36	226	-256	11794
-10995	-173	-47	-51	180	-38	224	-252	11794
-15528	-167	-46	-50	181	-33	229	-253	11825
-2847	-169	-51	-53	180	-37	226	-251	11825
-12859	-166	-46	-51	183	-34	227	-250	11841
-15494	-176	-54	-52	179	-41	225	-262	11856
-1940	-170	-54	-49	178	-46	227	-253	11887
32764	-170	-49	-46	184	-35	226	-252	11919
-4643	-170	-51	-50	182	-35	228	-250	11919
-14421	-168	-47	-50	179	-37	229	-253	11950
-15253	-168	-52	-50	181	-39	228	-248	11965
-5846	-175	-54	-51	178	-43	227	-251	11965
-3562	-170	-51	-49	181	-39	229	-250	11981
17639	-168	-47	-46	183	-36	227	-249	11997
-7595	-171	-47	-47	180	-34	225	-251	12012
-3551	-169	-48	-46	182	-36	226	-247	12059
-15690	-171	-51	-48	181	-37	225	-250	12059
-13827	-170	-49	-49	181	-37	224	-249	12090
-11733	-169	-46	-56	181	-40	226	-251	12090
-7386	-172	-51	-48	180	-37	226	-255	12090
-10278	-175	-49	-50	179	-37	228	-255	12106
-11482	-170	-49	-44	180	-37	226	-257	12106
-15307	-170	-51	-46	179	-40	226	-254	12121
-5006	-167	-50	-48	181	-36	224	-249	12137
-15930	-169	-47	-49	183	-39	225	-252	12184
-5137	-170	-57	-51	180	-38	225	-255	12184
-14577	-169	-48	-46	182	-38	227	-252	12199
-12608	-175	-51	-50	179	-41	224	-259	12199
-14954	-172	-46	-47	178	-40	227	-250	12231
-15174	-167	-47	-50	182	-35	228	-251	12246
32764	-169	-52	-49	180	-40	225	-253	12246
-7209	-170	-51	-48	175	-37	227	-251	12262
27493	-169	-50	-52	178	-41	225	-253	12293
-2093	-166	-48	-48	181	-36	225	-252	12309
-12176	-171	-48	-47	182	-43	229	-253	12309
-14832	-170	-52	-55	184	-41	224	-258	12324
-6817	-167	-47	-47	181	-36	227	-255	12324
-4005	-169	-50	-52	182	-34	225	-257	12340
-4899	-167	-47	-44	183	-35	227	-252	12371
-7593	-174	-51	-47	175	-40	227	-251	12402
32764	-168	-47	-49	182	-38	227	-253	12418
-13183	-169	-51	-51	177	-40	224	-255	12418
21034	-170	-49	-47	180	-39	226	-252	12433
-9319	-169	-47	-49	180	-38	225	-249	12449
-8437	-169	-47	-51	181	-40	228	-250	12465
-15608	-171	-52	-50	178	-42	226	-251	12465
-12974	-168	-48	-46	183	-35	230	-252	12480
-12962	-170	-47	-48	180	-41	227	-258	12511
-15996	-166	-45	-47	183	-37	228	-248	12511
-7340	-167	-51	-49	179	-40	224	-256	12511
-11080	-170	-50	-54	179	-35	225	-252	12621
-6458	-171	-48	-50	179	-45	226	-256	12636
-1246	-167	-53	-45	184	-37	229	-262	12636
24315	-166	-45	-48	180	-39	226	-255	12667
20375	-170	-50	-49	180	-40	226	-253	12667
-12155	-167	-48	-48	182	-35	228	-256	12714
-11611	-173	-47	-47	182	-39	229	-251	12730
-14693	-168	-51	-54	177	-40	225	-252	12730
-8435	-165	-43	-48	183	-35	228	-249	12761
25425	-169	-49	-50	180	-39	224	-252	12761
18999	-172	-53	-49	182	-41	226	-255	12777
20824	-171	-51	-51	179	-38	224	-253	12777
-12421	-169	-46	-48	182	-41	227	-255	12792
-15212	-174	-48	-49	180	-45	224	-256	12808
-15629	-167	-48	-45	183	-37	221	-249	12855
-4607	-167	-47	-53	180	-38	224	-252	12870
-8480	-165	-51	-49	183	-36	226	-253	12870
28436	-170	-50	-50	179	-37	226	-251	12917
22939	-168	-50	-48	182	-49	226	-254	12917
-8889	-171	-50	-51	180	-40	223	-255	12933
-3993	-168	-49	-48	178	-39	224	-256	12933
29481	-174	-50	-55	177	-37	225	-252	12964
-16160	-166	-47	-46	181	-36	227	-248	12995
-10159	-174	-46	-44	185	-38	226	-256	13011
24648	-173	-52	-54	180	-40	225	-252	13011
-12400	-170	-49	-54	180	-39	227	-251	13042
-16198	-164	-46	-45	184	-40	230	-251	13042
-9423	-171	-47	-47	182	-37	226	-252	13057
-15996	-171	-50	-51	179	-39	223	-251	13073
-14709	-165	-46	-49	181	-40	229	-253	13073
-7579	-168	-45	-43	180	-38	225	-252	13120
-4880	-165	-44	-49	183	-37	226	-251	13135
-15608	-172	-49	-52	180	-40	227	-252	13151
-16287	-167	-44	-49	184	-36	228	-251	13151
-6602	-168	-51	-51	183	-39	227	-255	13182
-8829	-172	-53	-52	179	-40	226	-251	13213
-14846	-172	-54	-48	180	-39	224	-251	13229
-8734	-162	-48	-48	179	-37	227	-253	13245
-14459	-171	-49	-51	179	-39	225	-257	13245
-11477	-168	-45	-50	184	-39	226	-252	13260
32764	-167	-50	-50	184	-36	228	-252	13276
-13913	-170	-50	-50	180	-43	224	-257	13291
-11179	-169	-51	-49	180	-44	226	-257	13323
-12111	-168	-50	-48	182	-38	230	-253	13323
21201	-168	-51	-51	180	-38	227	-249	13338
-16167	-169	-49	-55	181	-39	228	-253	13369
-11189	-166	-49	-50	182	-36	226	-250	13369
23669	-166	-51	-50	182	-36	229	-251	13385
-8882	-172	-52	-56	182	-45	227	-252	13416
-15824	-165	-49	-49	182	-38	228	-249	13432
-13552	-165	-49	-51	184	-35	227	-250	13463
-7882	-168	-49	-48	179	-37	228	-248	13479
32764	-172	-52	-51	182	-41	224	-252	13479
-12409	-173	-53	-51	181	-38	226	-251	13494
22195	-169	-51	-46	183	-37	228	-253	13510
-628	-174	-52	-50	181	-40	228	-256	13525
-16601	-168	-49	-51	183	-39	227	-248	13541
-581	-169	-52	-55	179	-39	227	-251	13572
-12465	-164	-51	-54	180	-35	224	-253	13572
-8894	-171	-53	-50	181	-40	226	-255	13619
-5960	-165	-52	-45	185	-36	230	-252	13619
-9457	-172	-51	-53	183	-37	229	-250	13650
-12073	-169	-52	-45	183	-34	229	-250	13666
-12151	-167	-50	-48	183	-33	229	-251	13681
32366	-168	-50	-49	182	-36	226	-250	13681
-11960	-169	-49	-46	184	-38	225	-252	13728
-8470	-169	-53	-45	182	-37	230	-249	13744
-4167	-167	-47	-47	181	-43	227	-252	13744
-7227	-167	-53	-53	180	-37	222	-251	13775
-6946	-167	-47	-55	181	-37	229	-249	13806
-11721	-175	-51	-49	178	-46	224	-252	13837
-9384	-169	-50	-51	181	-44	223	-256	13853
-11874	-166	-49	-57	182	-40	227	-253	13869
-8277	-166	-49	-51	181	-36	228	-250	13900
-1687	-166	-47	-49	182	-36	226	-259	13915
-15815	-165	-46	-47	182	-36	228	-250	13931
24775	-170	-51	-49	181	-36	228	-250	13947
-13057	-170	-49	-46	183	-38	226	-251	13978
17410	-169	-49	-47	182	-39	224	-258	13978
32764	-169	-50	-47	179	-45	228	-253	14009
-11302	-172	-52	-52	179	-40	226	-255	14087
-725	-168	-44	-46	182	-39	227	-251	14087
-3922	-172	-48	-47	183	-39	224	-254	14134
-2911	-169	-49	-51	178	-42	226	-259	14149
32764	-168	-47	-46	184	-39	230	-253	14165
-11147	-169	-49	-52	184	-45	226	-253	14165
-9003	-169	-46	-47	181	-40	226	-248	14181
-9816	-170	-48	-45	185	-36	227	-253	14196
-11379	-166	-48	-47	183	-35	229	-248	14227
-14148	-171	-51	-52	181	-35	223	-252	14243
17334	-174	-52	-51	177	-42	227	-253	14274
-5630	-169	-50	-49	183	-37	227	-248	14274
32764	-173	-53	-50	179	-48	223	-253	14305
-6027	-170	-47	-47	184	-39	228	-255	14305
-5004	-168	-50	-49	183	-37	226	-252	14321
20182	-166	-46	-51	185	-37	229	-250	14321
-12760	-172	-48	-44	182	-36	228	-247	14337
-15829	-171	-53	-50	179	-41	224	-251	14352
-13584	-172	-49	-54	181	-39	227	-254	14352
-4055	-167	-52	-52	184	-37	226	-252	14415
-4805	-174	-51	-47	181	-40	228	-254	14415
-14669	-170	-48	-50	181	-38	226	-252	14415
-3877	-167	-47	-48	185	-43	229	-255	14430
-15683	-171	-52	-52	181	-38	225	-251	14430
-11592	-169	-48	-51	180	-40	225	-252	14446
32764	-176	-49	-51	181	-38	227	-248	14477
-6171	-175	-48	-54	179	-36	226	-254	14508
22676	-168	-47	-48	184	-37	228	-249	14508
-15762	-172	-57	-56	181	-37	224	-254	14524
-16349	-173	-48	-50	181	-36	227	-255	14524
-6041	-166	-47	-48	185	-37	227	-249	14555
-2450	-166	-46	-50	185	-36	228	-257	14571
-9595	-171	-50	-52	180	-39	226	-257	14586
-6299	-167	-46	-48	180	-37	229	-247	14602
20769	-171	-48	-49	184	-39	219	-252	14617
-11167	-166	-47	-51	182	-37	226	-249	14617
-16234	-168	-51	-50	183	-41	226	-259	14649
-8932	-176	-49	-47	181	-43	223	-254	14680
-10756	-167	-47	-49	182	-34	227	-250	14695
-8650	-168	-46	-49	184	-38	225	-250	14695
-6542	-172	-53	-52	180	-40	228	-255	14695
-11988	-168	-50	-50	181	-37	224	-254	14727
-10781	-170	-51	-54	180	-42	226	-252	14758
-6674	-173	-53	-51	181	-42	227	-253	14758
-16212	-171	-52	-53	182	-38	225	-249	14773
-11922	-174	-50	-50	180	-42	223	-255	14789
-15272	-176	-51	-49	177	-42	227	-249	14805
-13066	-169	-50	-46	182	-40	228	-252	14805
-13824	-169	-47	-50	179	-36	228	-255	14836
-12004	-171	-45	-50	183	-37	229	-252	14851
-14014	-166	-46	-53	184	-35	226	-248	14851
-5359	-169	-50	-50	180	-37	225	-249	14883
-1690	-176	-49	-54	182	-37	226	-256	14898
-13572	-171	-48	-49	184	-34	228	-254	14914
-16063	-169	-49	-45	182	-36	229	-255	14929
-5542	-170	-48	-49	183	-35	225	-253	14976
-5804	-172	-51	-47	181	-37	227	-249	15007
-12177	-170	-50	-49	182	-42	221	-251	15101
-8425	-167	-50	-49	180	-37	227	-250	15163
-13229	-166	-47	-50	177	-34	230	-251	15179
-9945	-172	-48	-52	182	-39	227	-248	15210
-6917	-167	-51	-48	181	-42	228	-256	15226
-13776	-169	-52	-46	186	-39	230	-253	15257
-7971	-174	-50	-52	183	-41	227	-256	15257
-7715	-169	-48	-51	182	-36	228	-252	15273
-3803	-168	-49	-49	181	-40	227	-254	15273
-7532	-163	-49	-49	182	-36	231	-250	15304
31312	-169	-52	-48	182	-41	228	-251	15319
-10286	-172	-52	-54	180	-50	225	-256	15335
-4347	-170	-53	-54	178	-41	225	-253	15366
-4903	-167	-48	-47	182	-38	229	-253	15382
-1411	-172	-52	-51	182	-37	228	-254	15382
-15163	-171	-51	-49	180	-41	222	-252	15397
-5210	-172	-49	-54	181	-43	227	-257	15413
-10503	-168	-49	-49	181	-39	229	-254	15413
22181	-170	-51	-49	180	-38	229	-250	15444
-5175	-170	-48	-48	184	-37	228	-248	15444
-7842	-170	-51	-55	179	-40	227	-250	15444
29573	-167	-50	-54	184	-36	231	-252	15460
-15219	-172	-47	-47	181	-40	230	-253	15475
-13359	-170	-52	-50	179	-42	229	-250	15491
-13805	-169	-49	-50	182	-38	229	-250	15538
-9795	-171	-51	-53	183	-37	229	-252	15553
31540	-175	-50	-51	180	-38	228	-250	15569
-15483	-171	-53	-49	181	-39	227	-252	15585
21543	-174	-47	-48	183	-37	226	-257	15600
-4510	-168	-47	-46	183	-42	229	-250	15616
-1281	-168	-47	-47	183	-39	227	-253	15616
-14613	-171	-51	-49	179	-40	228	-251	15616
-14235	-174	-48	-52	182	-37	226	-251	15631
-16515	-170	-54	-49	179	-41	224	-252	15663
22006	-166	-46	-47	182	-37	229	-254	15694
-8199	-169	-49	-56	183	-39	227	-250	15709
-16006	-170	-53	-47	181	-41	229	-253	15709
-16281	-167	-47	-48	183	-40	230	-256	15741
-14206	-170	-49	-52	179	-43	228	-249	15756
-7771	-168	-47	-48	180	-36	228	-251	15756
-15773	-168	-51	-52	181	-41	228	-256	15772
-14772	-167	-47	-52	182	-36	228	-249	15772
-10123	-173	-50	-48	176	-39	225	-255	15803
20109	-170	-51	-49	182	-42	225	-251	15834
-7571	-170	-54	-51	179	-39	227	-250	15834
-9153	-170	-47	-50	185	-38	226	-251	15850
-16158	-172	-51	-54	180	-41	223	-251	15850
-7765	-166	-53	-48	183	-36	227	-253	15881
30941	-172	-49	-50	181	-44	226	-249	15881
-4433	-166	-46	-51	184	-38	230	-249	15897
32764	-171	-49	-48	181	-38	227	-256	15912
-9411	-167	-53	-50	179	-38	228	-251	15912
32764	-167	-50	-51	180	-36	224	-258	15928
-11263	-168	-48	-46	183	-37	224	-248	15943
-13316	-176	-54	-50	178	-44	227	-260	15975
-9843	-166	-46	-48	183	-38	228	-252	15990
-15214	-170	-51	-54	183	-38	224	-250	16006
-7474	-168	-49	-50	182	-40	229	-251	16006
-12007	-177	-54	-52	178	-39	224	-252	16021
-12436	-175	-51	-47	183	-36	228	-251	16021
-13337	-165	-48	-50	182	-37	228	-250	16053
-16536	-168	-47	-52	180	-38	222	-250	16068
32764	-170	-50	-47	182	-39	226	-256	16084
-8796	-167	-48	-48	182	-43	230	-251	16099
16297	-171	-49	-49	183	-42	230	-249	16115
-6798	-171	-52	-51	179	-46	228	-256	16131
-7771	-171	-50	-46	181	-40	228	-254	16146
-12866	-172	-51	-52	180	-45	229	-252	16146
-15636	-167	-44	-46	183	-38	230	-254	16162
-11931	-174	-47	-48	182	-39	226	-248	16162
-14746	-173	-50	-51	182	-39	228	-252	16193
32764	-173	-51	-50	179	-42	224	-254	16209
-8242	-170	-47	-49	180	-39	229	-251	16209
-14734	-173	-50	-51	181	-38	228	-254	16224
-4955	-168	-52	-52	183	-36	226	-253	16224
-6226	-169	-48	-48	183	-43	224	-249	16240
-10002	-169	-48	-49	184	-40	227	-249	16255
-14803	-169	-47	-46	184	-39	230	-250	16271
21015	-169	-54	-50	182	-38	226	-257	16287
-12236	-169	-48	-51	181	-38	228	-254	16302
-4814	-171	-56	-53	180	-41	223	-253	16302
-14934	-163	-47	-51	184	-37	228	-249	16318
-15979	-169	-54	-48	182	-39	226	-251	16318
-7792	-171	-52	-51	179	-40	227	-253	16333
-1903	-171	-51	-48	181	-39	226	-255	16349
-15601	-169	-53	-51	182	-42	227	-251	16349
-2891	-169	-47	-45	183	-35	230	-254	16396
-12504	-171	-54	-50	179	-42	226	-257	16396
32764	-169	-48	-47	184	-40	228	-252	16427
-15260	-171	-50	-49	181	-45	228	-253	16427
-2418	-171	-54	-48	182	-38	226	-251	16458
-10677	-170	-48	-48	183	-35	226	-250	16474
-4809	-172	-52	-48	182	-43	228	-253	16505
-16476	-171	-52	-51	179	-39	228	-256	16521
-3486	-172	-49	-48	185	-41	228	-251	16521
-12441	-174	-53	-54	180	-39	224	-254	16536
-2324	-170	-50	-48	179	-41	228	-250	16536
32764	-169	-47	-52	183	-36	229	-251	16567
-11546	-170	-55	-49	179	-39	227	-252	16567
-15484	-168	-54	-47	182	-36	227	-250	16583
-4916	-171	-47	-46	183	-38	228	-253	16614
-3124	-167	-49	-47	182	-38	227	-248	16645
-2633	-169	-52	-50	184	-37	230	-254	16645
-15231	-168	-52	-48	183	-36	228	-252	16661
-8469	-170	-50	-52	177	-43	225	-253	16677
-2470	-170	-49	-47	183	-42	228	-255	16677
-15995	-176	-54	-50	181	-46	227	-259	16692
-7156	-170	-51	-47	183	-43	229	-256	16692
-12373	-171	-53	-51	178	-41	226	-257	16708
-6179	-165	-49	-46	184	-41	225	-251	16708
-8786	-174	-50	-46	175	-42	225	-251	16723
-15591	-165	-51	-45	182	-39	226	-253	16739
-15104	-176	-50	-48	183	-41	225	-253	16770
24127	-169	-50	-49	181	-39	227	-249	16786
-14574	-169	-53	-51	183	-40	227	-256	16801
-14965	-173	-51	-50	182	-43	226	-253	16801
-9837	-169	-50	-48	185	-36	228	-252	16848
-15425	-171	-49	-49	184	-41	225	-249	16864
-4241	-175	-48	-53	182	-42	224	-251	16879
20066	-166	-48	-51	184	-35	224	-252	16895
-1192	-172	-49	-48	182	-37	228	-255	16926
-7926	-168	-49	-46	182	-40	227	-254	16942
19781	-168	-47	-49	183	-38	228	-249	17020
