-1348	-169	-54	-52	182	-38	228	-251	29828
-3368	-169	-51	-49	186	-37	226	-251	29828
-18	-170	-56	-50	180	-41	227	-264	29843
-7739	-171	-52	-45	185	-41	229	-255	29843
-253	-173	-56	-53	179	-40	228	-258	29859
-16927	-172	-55	-49	183	-40	228	-251	29859
-11989	-170	-48	-44	186	-40	229	-248	29874
2029	-174	-57	-49	182	-38	224	-254	29874
-11088	-168	-54	-47	184	-39	230	-250	29890
-9026	-173	-54	-48	180	-39	226	-251	29890
-1385	-172	-54	-45	184	-40	229	-254	29906
-12841	-178	-56	-49	181	-41	228	-262	29906
-1301	-170	-56	-47	181	-43	227	-255	29921
-231	-172	-55	-49	180	-38	228	-256	29921
-12776	-166	-54	-44	179	-38	230	-251	29937
-7787	-171	-55	-48	181	-42	229	-253	29937
2397	-169	-52	-48	178	-41	228	-250	29952
-3914	-172	-59	-49	178	-39	225	-250	29968
5985	-169	-54	-47	181	-40	228	-254	29968
-1165	-172	-56	-47	178	-40	228	-248	29968
709	-167	-56	-48	180	-39	228	-255	29984
1481	-168	-51	-45	182	-37	227	-252	29984
620	-171	-57	-49	181	-39	226	-250	29999
-12018	-169	-53	-49	184	-46	229	-249	29999
-14664	-170	-55	-47	182	-37	226	-255	30015
-33	-169	-61	-46	181	-40	227	-253	30015
-5314	-169	-53	-50	179	-40	228	-254	30015
-11201	-172	-59	-50	182	-39	226	-252	30030
-622	-171	-53	-45	182	-39	228	-257	30030
-5796	-172	-55	-49	179	-43	225	-252	30046
-687	-167	-53	-48	184	-39	229	-250	30046
-14948	-174	-56	-52	182	-41	227	-254	30062
-13673	-167	-51	-46	184	-37	227	-251	30062
2528	-176	-52	-52	182	-41	225	-253	30077
21476	-167	-52	-50	182	-38	231	-254	30077
-1075	-166	-50	-46	183	-41	228	-249	30093
-12567	-172	-56	-50	180	-43	225	-249	30093
1218	-163	-54	-50	179	-44	230	-250	30108
-147	-170	-56	-50	180	-46	227	-261	30108
-9766	-170	-54	-49	183	-42	228	-252	30124
-11134	-170	-56	-53	183	-41	226	-261	30124
-8772	-168	-52	-50	183	-40	229	-253	30140
-14328	-167	-57	-46	183	-39	228	-255	30140
1611	-174	-69	-51	181	-42	224	-255	30140
-112	-177	-54	-46	182	-45	226	-252	30155
-8785	-173	-63	-52	179	-43	228	-254	30155
1152	-166	-54	-48	182	-43	228	-253	30171
-10912	-169	-54	-46	181	-40	224	-251	30186
-237	-169	-56	-50	180	-42	227	-252	30202
-125	-171	-54	-46	185	-44	230	-248	30202
-4058	-168	-52	-48	183	-39	227	-249	30218
28050	-166	-54	-44	182	-39	230	-255	30218
-7774	-172	-53	-47	181	-37	229	-251	30233
-1953	-171	-54	-47	182	-45	228	-250	30233
-66	-169	-54	-52	178	-39	227	-249	30249
-13830	-164	-54	-52	185	-37	228	-251	30249
813	-173	-56	-52	180	-45	228	-250	30264
-8244	-166	-51	-48	183	-39	227	-252	30264
-181	-170	-54	-49	180	-38	227	-252	30280
-11256	-169	-52	-47	184	-39	229	-248	30280
1215	-171	-53	-48	181	-40	222	-256	30296
1244	-167	-55	-49	184	-43	230	-252	30296
22630	-170	-56	-46	178	-42	228	-248	30311
32764	-166	-54	-49	184	-39	230	-250	30311
1421	-170	-55	-49	180	-41	225	-258	30327
-12698	-174	-50	-46	183	-37	226	-251	30327
-16379	-170	-55	-50	180	-40	224	-251	30342
-923	-166	-57	-48	186	-40	230	-249	30358
-7315	-171	-62	-47	182	-41	227	-255	30358
-11728	-171	-55	-47	182	-36	230	-250	30374
-15404	-173	-57	-51	182	-40	227	-252	30374
819	-165	-52	-45	186	-45	229	-248	30389
-6200	-171	-54	-50	182	-41	227	-252	30389
-13579	-171	-54	-52	181	-41	226	-247	30405
-2700	-171	-53	-48	182	-39	227	-251	30405
1174	-168	-52	-47	181	-36	226	-254	30420
-407	-169	-58	-49	183	-38	229	-251	30420
14477	-173	-59	-49	180	-40	227	-252	30436
23314	-169	-51	-47	183	-38	228	-249	30436
18420	-171	-55	-50	180	-39	226	-254	30436
162	-171	-57	-45	184	-38	231	-247	30452
-79	-173	-55	-49	181	-39	228	-254	30452
-12006	-168	-53	-48	182	-39	226	-251	30467
982	-170	-51	-48	182	-37	228	-249	30483
244	-167	-51	-47	185	-36	226	-251	30483
-5699	-172	-55	-52	180	-37	225	-257	30498
2	-167	-63	-45	184	-36	228	-248	30498
961	-174	-61	-49	180	-37	225	-250	30514
1090	-169	-54	-51	183	-42	229	-254	30514
-4834	-172	-57	-47	182	-41	228	-252	30530
-6712	-169	-53	-46	180	-37	226	-251	30530
-11787	-168	-54	-48	184	-35	219	-252	30545
-7606	-170	-55	-47	179	-42	227	-251	30545
-3648	-168	-59	-46	181	-37	226	-254	30545
-7354	-170	-56	-49	181	-36	227	-253	30561
19044	-167	-51	-49	181	-38	227	-249	30561
-12665	-173	-53	-43	182	-36	229	-255	30576
2060	-176	-59	-47	180	-43	226	-253	30576
-9113	-168	-52	-45	181	-37	225	-251	30592
251	-173	-55	-49	179	-40	224	-251	30592
349	-167	-59	-44	183	-43	228	-251	30608
414	-169	-55	-52	182	-39	225	-254	30608
-12173	-170	-63	-46	182	-38	228	-251	30623
-12698	-172	-56	-48	180	-41	224	-253	30623
30675	-169	-54	-50	182	-40	228	-256	30639
-1897	-169	-56	-47	179	-39	227	-256	30654
-16489	-165	-53	-45	185	-35	227	-249	30654
5075	-175	-61	-51	180	-40	226	-253	30654
-11292	-171	-58	-50	183	-36	228	-249	30670
-16309	-169	-60	-48	179	-39	225	-252	30670
-420	-169	-55	-47	178	-37	228	-251	30686
-1592	-170	-54	-46	185	-36	229	-251	30686
-11222	-169	-57	-46	182	-40	226	-252	30701
-14339	-166	-54	-49	181	-37	231	-250	30701
-1814	-172	-54	-49	182	-41	229	-256	30717
-13538	-172	-54	-50	182	-36	227	-248	30717
27112	-168	-54	-48	183	-38	229	-249	30717
7475	-169	-54	-52	182	-41	225	-252	30732
-11423	-169	-53	-46	182	-36	226	-245	30732
773	-175	-59	-51	182	-42	228	-250	30748
-12302	-170	-55	-46	180	-38	226	-247	30764
1322	-176	-56	-51	180	-42	228	-254	30779
320	-171	-58	-52	180	-39	227	-246	30779
-1575	-166	-52	-44	182	-42	228	-248	30779
-15747	-172	-60	-48	180	-41	223	-253	30795
-1623	-166	-51	-46	183	-40	225	-253	30795
-840	-171	-54	-51	178	-44	225	-254	30810
-737	-167	-56	-49	183	-41	227	-249	30826
-9922	-173	-54	-51	181	-40	227	-252	30826
-16413	-170	-52	-49	181	-40	225	-250	30826
-10621	-168	-50	-47	183	-43	224	-251	30842
19096	-173	-55	-46	179	-43	225	-250	30842
-2739	-168	-57	-50	180	-43	224	-251	30857
1709	-171	-60	-50	180	-39	230	-250	30873
-677	-166	-55	-45	183	-39	229	-252	30873
21147	-168	-55	-50	181	-41	230	-248	30873
-11475	-168	-51	-48	179	-37	231	-250	30888
281	-174	-59	-50	179	-44	225	-255	30888
-7506	-166	-50	-47	185	-37	226	-249	30904
-10598	-170	-55	-48	181	-40	223	-256	30904
-12778	-166	-53	-45	182	-35	229	-259	30920
-438	-168	-50	-47	181	-36	228	-248	30920
-124	-172	-53	-51	181	-43	224	-252	30935
-12370	-170	-52	-43	182	-40	229	-254	30935
27031	-169	-55	-55	179	-41	224	-259	30935
-16519	-169	-52	-44	184	-39	227	-253	30951
4283	-171	-58	-46	181	-43	227	-253	30966
-16327	-167	-54	-48	184	-38	227	-250	30966
502	-171	-59	-48	182	-43	228	-252	30982
-16161	-166	-52	-50	184	-36	230	-253	30982
-1999	-173	-59	-56	182	-38	227	-251	30998
694	-174	-54	-49	184	-44	227	-254	30998
-227	-170	-54	-48	182	-37	227	-251	31013
-783	-176	-55	-51	181	-39	226	-253	31013
-10692	-165	-53	-49	183	-39	230	-249	31013
-5161	-170	-54	-49	182	-40	227	-252	31029
2248	-167	-54	-45	184	-37	225	-248	31029
-13644	-168	-52	-46	184	-41	227	-252	31044
-5390	-166	-59	-48	184	-37	228	-257	31044
697	-171	-57	-50	181	-39	225	-255	31060
-9941	-170	-57	-47	182	-38	227	-250	31060
31632	-171	-58	-49	184	-38	227	-257	31076
-447	-167	-51	-46	183	-43	228	-249	31076
2797	-169	-58	-48	181	-39	227	-254	31091
-8867	-175	-55	-51	178	-43	224	-255	31091
1279	-165	-51	-47	183	-37	227	-254	31107
9293	-173	-52	-48	182	-38	228	-255	31107
-16810	-171	-59	-48	183	-41	229	-251	31122
-60	-172	-53	-45	177	-38	227	-256	31122
-13990	-172	-54	-53	179	-38	231	-249	31138
-7794	-167	-53	-47	186	-36	231	-252	31138
32764	-169	-59	-56	179	-44	227	-258	31138
-12504	-168	-53	-51	184	-37	229	-255	31154
-626	-170	-57	-50	181	-42	227	-255	31154
-11685	-163	-50	-45	186	-37	232	-249	31169
1215	-171	-55	-47	181	-38	228	-252	31185
-10371	-170	-56	-47	184	-41	229	-252	31185
2413	-172	-55	-46	182	-38	228	-253	31185
-9553	-166	-58	-47	185	-42	229	-254	31200
3646	-172	-51	-55	180	-38	230	-257	31200
-3422	-167	-55	-53	181	-38	226	-253	31216
-43	-165	-55	-46	181	-40	227	-252	31216
-16835	-173	-54	-54	182	-40	227	-253	31232
-12604	-168	-60	-47	182	-48	227	-259	31232
24694	-171	-60	-49	178	-39	230	-252	31247
-13697	-166	-53	-48	181	-39	231	-249	31247
-417	-171	-54	-49	181	-46	227	-250	31263
-598	-170	-53	-46	183	-41	230	-254	31278
-529	-167	-51	-46	185	-35	228	-254	31278
1070	-172	-57	-52	180	-41	226	-253	31294
22138	-166	-52	-46	184	-38	230	-249	31294
-7111	-169	-58	-54	182	-42	227	-251	31310
-913	-168	-52	-46	182	-38	225	-251	31310
-13693	-171	-58	-51	181	-40	226	-256	31325
-318	-173	-52	-47	183	-39	228	-254	31325
-7686	-165	-53	-46	183	-40	229	-253	31341
1727	-167	-56	-49	183	-38	227	-253	31356
-11948	-171	-54	-48	183	-37	227	-253	31356
2294	-168	-49	-48	184	-39	226	-254	31372
-14619	-172	-61	-51	179	-39	227	-255	31372
-2564	-169	-51	-49	179	-39	228	-251	31388
4167	-168	-56	-47	182	-41	225	-254	31388
-14701	-173	-55	-50	180	-40	227	-250	31403
7775	-170	-58	-51	180	-44	225	-254	31403
-7940	-169	-52	-48	186	-36	230	-251	31419
-15339	-167	-55	-48	181	-37	229	-260	31434
-1243	-170	-55	-48	180	-39	229	-252	31434
-9778	-166	-52	-46	185	-42	227	-254	31450
-20527	-169	-55	-48	182	-38	224	-253	31466
-12879	-166	-53	-48	182	-36	231	-252	31466
625	-168	-52	-47	182	-37	229	-253	31481
195	-168	-52	-49	182	-39	228	-256	31481
-16193	-169	-54	-49	179	-39	225	-255	31497
-3973	-170	-56	-51	182	-37	226	-251	31497
2011	-165	-55	-45	184	-40	229	-251	31497
571	-172	-58	-50	181	-37	225	-252	31512
56	-166	-54	-44	183	-38	229	-248	31512
-15159	-169	-55	-46	181	-41	227	-252	31528
-11426	-169	-52	-48	183	-36	228	-254	31528
3	-168	-52	-49	182	-40	228	-254	31544
32764	-175	-54	-47	181	-39	230	-251	31544
-16597	-168	-53	-46	180	-40	227	-254	31559
25901	-168	-54	-48	181	-39	228	-249	31559
-11575	-167	-51	-45	182	-38	228	-250	31575
-1872	-171	-54	-50	179	-41	228	-252	31575
721	-169	-52	-48	181	-39	228	-251	31590
23876	-169	-54	-51	181	-41	227	-255	31590
318	-169	-52	-46	182	-39	227	-253	31606
1586	-168	-56	-55	181	-40	223	-249	31606
244	-166	-50	-48	185	-40	230	-252	31622
-7094	-170	-50	-47	179	-38	226	-250	31637
-10455	-169	-55	-52	181	-38	228	-255	31653
-1722	-166	-56	-50	184	-37	228	-250	31653
-12010	-170	-60	-49	181	-40	226	-257	31653
-6325	-167	-50	-45	185	-38	227	-252	31668
-11145	-170	-56	-50	180	-41	226	-254	31668
1473	-169	-56	-48	185	-35	227	-258	31684
1106	-171	-54	-49	183	-39	226	-254	31684
-246	-173	-58	-48	182	-46	228	-254	31700
1694	-171	-54	-53	183	-45	228	-249	31715
-12597	-166	-52	-54	183	-39	226	-255	31715
199	-170	-57	-50	181	-42	226	-251	31731
879	-166	-51	-49	184	-39	227	-251	31731
5592	-170	-56	-50	180	-41	227	-252	31746
-6334	-171	-54	-52	182	-41	221	-250	31746
-4239	-178	-53	-48	181	-40	227	-254	31762
1916	-170	-55	-48	179	-39	229	-249	31762
-14602	-172	-55	-52	179	-40	228	-255	31778
-12973	-172	-52	-49	183	-42	226	-251	31778
-6807	-168	-51	-51	183	-39	227	-252	31793
-16380	-171	-54	-49	181	-40	226	-257	31793
-16439	-170	-57	-49	181	-37	225	-257	31809
-8393	-173	-54	-50	180	-46	227	-254	31809
32764	-171	-50	-49	183	-38	229	-253	31824
-526	-172	-51	-48	179	-38	226	-250	31824
1399	-166	-54	-44	183	-38	228	-249	31840
-698	-169	-52	-49	181	-38	228	-250	31840
-15305	-171	-54	-48	179	-40	225	-254	31840
13183	-168	-51	-48	185	-39	228	-251	31856
-355	-173	-61	-48	181	-45	225	-253	31856
-15165	-168	-53	-46	183	-37	231	-251	31871
-10160	-171	-55	-50	179	-41	227	-259	31871
4599	-168	-54	-46	183	-41	229	-251	31887
-16294	-173	-56	-53	179	-39	230	-258	31887
-1940	-166	-50	-45	183	-36	229	-252	31902
-572	-171	-57	-48	182	-42	224	-259	31902
11836	-165	-51	-47	185	-38	231	-251	31918
-529	-174	-52	-50	183	-40	225	-251	31918
-13806	-170	-50	-48	182	-39	229	-256	31934
-13634	-168	-49	-45	182	-38	225	-252	31934
785	-172	-54	-48	183	-41	227	-256	31949
16855	-166	-54	-48	180	-38	226	-254	31949
-13778	-176	-55	-50	182	-38	227	-253	31965
5898	-168	-50	-48	182	-42	229	-252	31965
21645	-171	-53	-50	178	-41	225	-253	31980
-14695	-169	-53	-48	179	-37	227	-254	31980
-15704	-169	-56	-51	180	-43	225	-257	31996
-12629	-169	-50	-50	181	-40	227	-251	31996
1673	-172	-57	-50	180	-44	227	-254	32012
-7557	-167	-53	-48	184	-41	229	-258	32027
-14268	-175	-56	-47	182	-48	226	-255	32027
-314	-170	-51	-44	181	-38	228	-254	32043
-15693	-173	-52	-47	178	-39	229	-258	32043
22753	-168	-47	-44	183	-36	229	-252	32043
28625	-171	-54	-50	180	-46	226	-252	32058
-15254	-172	-52	-45	180	-39	227	-254	32074
-13836	-170	-52	-46	180	-38	226	-258	32074
-15909	-171	-55	-49	182	-42	226	-251	32090
477	-169	-56	-48	182	-38	227	-250	32105
-8722	-168	-50	-45	181	-37	224	-255	32105
-16547	-170	-57	-46	182	-41	226	-254	32105
2297	-167	-51	-46	184	-37	228	-252	32121
-14180	-165	-52	-45	185	-35	229	-249	32136
-1643	-168	-51	-46	182	-36	229	-252	32136
498	-168	-53	-54	183	-37	229	-254	32152
-15225	-170	-54	-51	180	-41	228	-254	32168
-1331	-170	-62	-49	179	-41	225	-262	32183
-14402	-170	-54	-51	178	-37	226	-252	32183
2930	-174	-50	-50	180	-38	228	-252	32199
-4133	-171	-52	-48	182	-38	229	-252	32199
-6224	-175	-53	-50	181	-40	228	-256	32214
19672	-171	-50	-44	185	-37	229	-251	32214
20692	-172	-54	-54	180	-40	226	-250	32230
-1097	-171	-51	-52	179	-41	228	-257	32246
-1855	-166	-51	-51	181	-38	229	-252	32261
1688	-168	-53	-48	178	-43	227	-251	32261
-10804	-168	-53	-51	184	-44	227	-249	32277
-9769	-166	-50	-50	183	-40	227	-249	32277
-3565	-171	-53	-54	181	-40	227	-252	32292
1181	-166	-51	-48	181	-37	225	-253	32308
688	-173	-55	-48	178	-38	225	-254	32308
-9529	-171	-54	-47	177	-40	225	-251	32324
-4822	-173	-55	-52	180	-41	225	-252	32324
119	-169	-50	-45	184	-38	230	-256	32339
1258	-168	-53	-49	177	-38	226	-252	32339
-1085	-171	-52	-47	183	-38	227	-251	32355
3222	-169	-56	-52	178	-37	228	-254	32355
-1909	-166	-54	-45	182	-37	228	-255	32370
16384	-172	-56	-49	181	-39	221	-253	32370
32764	-174	-56	-50	183	-46	229	-253	32386
-28	-173	-54	-47	181	-38	229	-254	32386
-15905	-172	-56	-53	179	-42	228	-252	32402
-12774	-172	-51	-46	183	-39	225	-252	32402
606	-170	-54	-50	179	-41	226	-251	32402
-9787	-167	-52	-50	179	-44	228	-251	32417
-4141	-174	-52	-50	182	-38	229	-250	32433
-15848	-171	-55	-49	181	-37	226	-254	32433
32764	-171	-54	-50	180	-41	223	-255	32448
-13881	-174	-52	-52	182	-41	226	-252	32448
4144	-170	-53	-52	180	-41	226	-251	32464
-15460	-169	-51	-46	184	-34	223	-251	32480
186	-171	-55	-51	179	-39	225	-258	32480
19752	-169	-52	-45	180	-41	228	-255	32495
-16053	-172	-55	-49	179	-41	225	-252	32495
-12058	-168	-49	-46	185	-38	228	-254	32495
-7876	-169	-54	-51	182	-40	227	-254	32511
-14829	-166	-52	-44	181	-42	226	-253	32511
-9794	-170	-54	-54	178	-38	228	-252	32526
-16914	-169	-54	-52	179	-41	227	-252	32542
-16834	-171	-54	-48	181	-39	227	-253	32542
-9883	-167	-54	-45	181	-39	225	-256	32558
1317	-171	-54	-47	181	-41	226	-251	32573
531	-170	-53	-47	181	-39	228	-248	32573
-13453	-171	-50	-45	181	-38	227	-254	32589
1186	-175	-57	-50	180	-41	221	-255	32589
32764	-169	-54	-45	183	-37	227	-249	32604
-13490	-170	-55	-48	182	-39	227	-253	32604
-595	-171	-55	-49	183	-41	227	-249	32620
-8319	-169	-52	-47	182	-39	226	-260	32620
-369	-175	-56	-53	181	-42	227	-250	32636
-2188	-164	-54	-46	183	-37	228	-248	32636
-8234	-170	-58	-47	178	-41	225	-249	32636
1345	-168	-51	-55	181	-37	225	-246	32651
-12658	-171	-53	-48	179	-46	223	-257	32651
-399	-173	-61	-51	181	-40	221	-251	32667
11712	-170	-56	-48	181	-40	228	-260	32667
-2692	-172	-58	-48	181	-42	226	-248	32682
491	-170	-56	-51	177	-42	225	-251	32698
-16613	-169	-52	-47	182	-38	230	-249	32698
-7477	-170	-54	-46	183	-40	225	-253	32714
-2534	-172	-58	-49	177	-39	228	-247	32714
-646	-167	-50	-47	184	-39	228	-252	32714
-2721	-166	-53	-44	185	-38	228	-258	32729
-10981	-169	-53	-51	181	-37	228	-254	32745
-8390	-168	-54	-49	181	-39	227	-254	32745
7099	-167	-52	-43	182	-41	228	-250	32745
-10325	-171	-53	-47	183	-40	228	-253	32776
-4803	-172	-55	-52	178	-42	223	-255	32776
2453	-173	-52	-46	183	-43	228	-251	32792
1200	-171	-54	-51	181	-38	226	-254	32792
-15409	-168	-58	-45	182	-35	226	-247	32807
-10149	-171	-53	-52	182	-39	222	-252	32807
-15440	-165	-52	-46	182	-35	229	-254	32823
841	-169	-55	-54	182	-45	224	-253	32823
-15985	-165	-51	-47	182	-36	228	-251	32838
-407	-170	-57	-45	180	-39	226	-251	32838
-762	-170	-58	-50	179	-40	226	-255	32854
16476	-169	-54	-47	184	-40	227	-249	32854
-14892	-175	-55	-49	179	-47	226	-254	32854
278	-166	-48	-46	183	-35	229	-249	32870
837	-172	-53	-46	180	-40	224	-250	32870
537	-167	-51	-46	181	-38	228	-252	32885
-649	-170	-54	-47	178	-43	225	-253	32885
1178	-171	-54	-48	178	-42	229	-253	32901
-14120	-166	-50	-48	184	-37	229	-255	32901
536	-170	-58	-49	183	-38	227	-252	32916
-13686	-170	-54	-50	183	-40	226	-253	32916
1123	-168	-52	-49	184	-37	226	-252	32932
975	-174	-53	-52	181	-37	225	-252	32948
-16587	-171	-57	-44	182	-39	227	-251	32948
-2628	-180	-55	-48	181	-44	227	-251	32963
949	-167	-50	-46	184	-35	228	-252	32963
-9692	-169	-54	-52	179	-38	228	-253	32979
-10265	-169	-52	-51	181	-38	228	-258	32979
-10347	-173	-54	-46	183	-41	228	-253	32994
26982	-176	-53	-56	181	-39	226	-252	32994
-7176	-167	-50	-50	183	-41	229	-254	33010
1765	-172	-53	-50	180	-39	226	-252	33010
1057	-167	-50	-51	183	-38	229	-248	33010
5662	-170	-54	-48	182	-38	227	-252	33026
10988	-169	-53	-47	183	-38	226	-251	33026
15955	-173	-56	-50	180	-38	227	-253	33041
-14864	-176	-55	-48	181	-40	225	-254	33041
-6021	-168	-55	-52	178	-37	225	-250	33057
-14813	-164	-47	-48	184	-36	229	-252	33072
-9843	-166	-51	-49	182	-39	228	-252	33088
22174	-170	-53	-48	182	-38	229	-250	33088
-11743	-169	-55	-52	176	-41	228	-253	33104
29822	-164	-53	-45	182	-38	229	-254	33104
649	-169	-54	-48	182	-36	228	-251	33119
-16380	-172	-54	-49	180	-40	229	-249	33135
-5635	-164	-56	-49	183	-44	227	-249	33135
-14857	-172	-54	-55	178	-41	227	-256	33150
2586	-167	-53	-48	183	-41	229	-253	33150
-13923	-171	-56	-50	179	-48	225	-250	33150
-96	-174	-54	-52	179	-40	229	-256	33166
-11547	-167	-50	-47	184	-43	229	-248	33166
-7540	-168	-54	-49	177	-36	228	-250	33182
1251	-167	-50	-45	183	-36	230	-248	33182
-16068	-174	-57	-50	174	-49	224	-254	33197
-13091	-168	-52	-46	182	-37	228	-248	33197
-16499	-175	-56	-59	179	-38	225	-253	33213
-1419	-170	-59	-47	181	-38	229	-261	33213
-9592	-167	-54	-51	180	-40	226	-252	33228
-237	-168	-53	-46	184	-43	226	-256	33228
-13932	-174	-54	-44	182	-42	230	-253	33244
-11646	-171	-60	-50	181	-43	225	-256	33244
1650	-167	-52	-50	183	-39	230	-251	33260
-13315	-174	-57	-48	177	-39	224	-253	33260
700	-171	-58	-45	180	-36	224	-255	33260
32764	-170	-56	-48	178	-42	226	-251	33275
28730	-167	-54	-47	183	-38	228	-249	33291
99	-171	-61	-53	179	-41	226	-257	33291
-14236	-168	-54	-45	181	-38	230	-251	33306
-9151	-166	-52	-49	181	-41	226	-251	33306
14278	-169	-53	-47	181	-37	226	-251	33322
21576	-168	-51	-45	180	-36	228	-256	33322
-15109	-171	-57	-47	182	-36	226	-250	33322
-13137	-173	-56	-50	181	-40	226	-252	33338
-297	-168	-53	-45	182	-36	224	-253	33353
-10823	-171	-57	-50	181	-39	225	-255	33353
-7654	-172	-52	-44	181	-39	228	-251	33369
-8807	-171	-60	-43	178	-40	228	-255	33369
959	-166	-54	-47	182	-40	228	-250	33384
792	-175	-57	-49	180	-41	226	-253	33400
-7538	-171	-52	-47	182	-37	227	-250	33400
-6294	-167	-53	-51	183	-38	227	-253	33416
-576	-167	-53	-48	180	-37	228	-248	33416
-15755	-172	-55	-52	178	-41	225	-254	33431
-185	-165	-53	-48	180	-39	224	-252	33431
-12249	-171	-53	-53	183	-40	227	-249	33447
-15217	-170	-52	-48	183	-37	228	-248	33447
-1172	-172	-54	-48	181	-42	227	-253	33462
-15767	-170	-55	-48	182	-39	226	-250	33478
146	-174	-55	-49	181	-41	224	-253	33478
1092	-170	-56	-50	179	-40	227	-248	33494
156	-170	-54	-46	181	-40	228	-251	33509
20606	-168	-54	-48	183	-38	224	-249	33525
-14290	-169	-53	-45	183	-36	227	-254	33525
32764	-171	-55	-49	180	-38	225	-253	33540
-8066	-175	-52	-56	182	-38	227	-250	33540
926	-168	-52	-47	183	-40	226	-249	33556
1438	-166	-52	-49	186	-42	230	-250	33572
32764	-168	-57	-58	182	-45	223	-252	33572
2717	-174	-53	-52	181	-40	227	-250	33587
508	-170	-56	-46	181	-42	227	-258	33587
-3044	-169	-53	-51	180	-39	226	-251	33603
1817	-170	-57	-46	182	-42	227	-250	33603
-11216	-176	-60	-51	181	-47	228	-252	33618
-8212	-167	-52	-48	181	-44	228	-253	33618
-11364	-170	-55	-51	180	-37	228	-256	33634
25807	-167	-52	-44	183	-39	231	-253	33634
-12907	-170	-63	-48	177	-47	224	-251	33650
15930	-169	-54	-48	182	-37	227	-250	33650
-12292	-169	-53	-48	182	-38	230	-251	33650
-12218	-173	-55	-51	179	-42	227	-250	33665
-9641	-167	-53	-44	181	-39	231	-249	33665
-10804	-172	-56	-50	176	-45	226	-253	33681
495	-166	-53	-44	181	-43	228	-251	33681
-5923	-171	-57	-50	180	-45	225	-252	33696
-7300	-165	-52	-46	181	-41	228	-251	33696
-364	-169	-56	-51	179	-40	224	-256	33728
-5346	-167	-52	-46	181	-38	230	-250	33743
-10963	-172	-57	-51	177	-45	228	-253	33743
729	-172	-53	-49	185	-39	228	-250	33743
-470	-166	-53	-50	181	-40	228	-253	33759
-59	-165	-49	-47	183	-38	229	-250	33774
1172	-170	-56	-49	175	-37	225	-252	33774
1188	-170	-51	-46	182	-42	226	-249	33774
6502	-166	-52	-52	183	-40	228	-255	33790
-15289	-173	-56	-48	179	-43	229	-253	33790
8	-171	-58	-47	180	-41	227	-254	33806
490	-168	-52	-48	182	-41	226	-250	33821
32764	-166	-53	-49	181	-39	227	-253	33821
-15580	-174	-53	-47	180	-40	224	-251	33837
2117	-172	-55	-51	174	-37	225	-249	33837
-6220	-168	-54	-44	183	-43	225	-252	33852
-11882	-175	-55	-47	182	-41	229	-252	33868
905	-168	-53	-46	180	-36	231	-255	33884
-16882	-167	-50	-48	182	-41	230	-257	33884
314	-174	-55	-48	178	-39	228	-253	33899
-1665	-166	-53	-50	179	-37	229	-259	33899
-2446	-166	-52	-47	174	-36	229	-249	33899
854	-167	-54	-48	181	-38	225	-257	33915
-11378	-170	-52	-45	182	-39	228	-251	33915
-4730	-167	-52	-45	182	-36	227	-253	33930
465	-172	-53	-50	180	-37	228	-249	33946
-12669	-168	-56	-46	179	-38	226	-250	33946
-14430	-171	-51	-47	180	-39	229	-254	33962
-2109	-169	-53	-47	185	-38	226	-253	33962
-13951	-170	-57	-48	180	-41	228	-252	33977
32764	-166	-51	-45	182	-40	224	-251	33977
-16613	-167	-52	-50	183	-37	230	-252	33993
-9162	-168	-55	-52	179	-38	226	-253	33993
-1485	-165	-54	-44	183	-43	226	-252	34008
754	-173	-56	-51	178	-38	225	-257	34008
-16773	-167	-51	-45	182	-36	229	-251	34024
-129	-170	-53	-48	180	-36	230	-251	34040
8302	-172	-57	-48	178	-38	225	-256	34040
-16600	-168	-51	-45	182	-36	228	-250	34055
-9916	-172	-56	-51	180	-40	225	-251	34055
1355	-171	-54	-47	180	-40	228	-250	34071
2985	-169	-49	-51	182	-38	230	-250	34086
354	-169	-50	-45	185	-40	230	-248	34102
-344	-169	-54	-52	183	-38	224	-250	34102
1242	-168	-53	-43	184	-37	228	-249	34118
1261	-170	-58	-55	180	-38	226	-251	34118
-9561	-170	-52	-47	181	-41	229	-253	34133
-12473	-171	-56	-49	180	-41	229	-254	34133
-16976	-174	-55	-50	179	-41	227	-250	34149
-9372	-167	-53	-46	180	-35	227	-255	34149
-15896	-171	-50	-42	184	-38	227	-251	34164
338	-169	-54	-48	182	-39	228	-256	34180
-2681	-167	-55	-46	182	-43	227	-250	34180
1233	-166	-51	-49	181	-36	229	-250	34196
11346	-170	-51	-47	183	-35	230	-249	34196
-2146	-168	-56	-47	182	-39	228	-258	34211
-1615	-174	-54	-47	182	-44	227	-253	34211
-89	-171	-55	-44	181	-38	227	-250	34227
-12194	-176	-59	-46	181	-42	227	-256	34227
-11766	-166	-53	-48	181	-37	229	-254	34227
-13300	-173	-59	-49	180	-39	226	-250	34242
-7241	-166	-49	-53	181	-36	231	-253	34242
-14289	-166	-51	-49	180	-37	226	-255	34258
1428	-172	-57	-47	181	-38	228	-254	34258
21069	-167	-54	-47	179	-40	225	-250	34274
-10459	-171	-55	-49	180	-36	225	-255	34274
1752	-165	-53	-46	181	-36	227	-253	34289
-9969	-170	-54	-50	180	-37	227	-256	34289
-12939	-167	-55	-47	180	-40	228	-253	34305
